"votacao_id","partido_id","nome","opcao","percentual"
18059,14,"PP","SIM","0.0571428571428571"
18059,8,"PPS","NAO","1"
18059,2,"PR","NAO","0.931034482758621"
18059,2,"PR","SIM","0.0689655172413793"
18059,6,"PRB","NAO","1"
18059,13,"PROS","NAO","0.666666666666667"
18059,13,"PROS","SIM","0.333333333333333"
18059,11,"PSB","NAO","0.814814814814815"
18059,11,"PSB","SIM","0.185185185185185"
18059,22,"PSC","NAO","0.833333333333333"
18059,22,"PSC","SIM","0.166666666666667"
18059,10,"PSD","NAO","0.958333333333333"
18059,10,"PSD","SIM","0.0416666666666667"
18059,5,"PSDB","NAO","1"
18059,23,"PSL","NAO","1"
18059,3,"PTB","NAO","0.909090909090909"
18059,3,"PTB","SIM","0.0909090909090909"
18059,41,"PTdoB","NAO","0.5"
18059,41,"PTdoB","SIM","0.5"
18059,44,"PTN","NAO","0.714285714285714"
18059,44,"PTN","SIM","0.285714285714286"
18059,1,"PV","NAO","1"
18059,38,"SD","NAO","0.9"
18059,38,"SD","SIM","0.1"
18059,18,"Sem partido","SIM","1"
18066,12,"DEM","NAO","0.0769230769230769"
18066,12,"DEM","SIM","0.923076923076923"
18066,37,"PEN","SIM","1"
18066,16,"PHS","SIM","1"
18066,7,"PMDB","NAO","0.0204081632653061"
18066,7,"PMDB","SIM","0.979591836734694"
18066,14,"PP","NAO","0.09375"
18066,14,"PP","SIM","0.90625"
18066,8,"PPS","SIM","1"
18066,2,"PR","NAO","0.136363636363636"
18066,2,"PR","SIM","0.863636363636364"
18066,6,"PRB","NAO","0.166666666666667"
18066,6,"PRB","SIM","0.833333333333333"
18066,13,"PROS","SIM","1"
18066,11,"PSB","NAO","0.409090909090909"
18066,11,"PSB","SIM","0.590909090909091"
18066,22,"PSC","NAO","0.285714285714286"
18066,22,"PSC","SIM","0.714285714285714"
18066,10,"PSD","NAO","0.0476190476190476"
18066,10,"PSD","SIM","0.952380952380952"
18066,5,"PSDB","SIM","1"
18066,23,"PSL","SIM","1"
18066,4,"PT","NAO","1"
18066,3,"PTB","NAO","0.0769230769230769"
18066,3,"PTB","SIM","0.923076923076923"
18066,41,"PTdoB","NAO","0.5"
18066,41,"PTdoB","SIM","0.5"
18066,44,"PTN","NAO","0.444444444444444"
18066,44,"PTN","SIM","0.555555555555556"
18066,1,"PV","SIM","1"
18066,48,"REDE","NAO","1"
18066,38,"SD","NAO","0.2"
18066,38,"SD","SIM","0.8"
18066,18,"Sem partido","NAO","1"
18067,12,"DEM","NAO","1"
18067,15,"PCdoB","SIM","1"
18067,9,"PDT","NAO","0.0833333333333333"
18067,9,"PDT","SIM","0.916666666666667"
18067,37,"PEN","NAO","1"
18067,16,"PHS","NAO","1"
18067,7,"PMDB","NAO","0.977272727272727"
18067,7,"PMDB","SIM","0.0227272727272727"
18067,14,"PP","NAO","0.909090909090909"
18067,14,"PP","SIM","0.0909090909090909"
18067,8,"PPS","NAO","1"
18067,2,"PR","NAO","0.8"
18067,2,"PR","SIM","0.2"
18067,6,"PRB","NAO","1"
18067,13,"PROS","NAO","1"
18067,11,"PSB","NAO","0.576923076923077"
18067,11,"PSB","SIM","0.423076923076923"
18067,22,"PSC","NAO","0.714285714285714"
18067,22,"PSC","SIM","0.285714285714286"
18067,10,"PSD","NAO","0.8125"
18067,10,"PSD","SIM","0.1875"
18067,5,"PSDB","NAO","0.921052631578947"
18067,5,"PSDB","SIM","0.0789473684210526"
18067,23,"PSL","NAO","1"
18067,4,"PT","SIM","1"
18067,3,"PTB","NAO","1"
18067,41,"PTdoB","NAO","1"
18067,44,"PTN","NAO","0.666666666666667"
18067,44,"PTN","SIM","0.333333333333333"
18067,1,"PV","NAO","1"
18067,48,"REDE","SIM","1"
18067,38,"SD","NAO","0.75"
18067,38,"SD","SIM","0.25"
18068,12,"DEM","NAO","1"
18068,9,"PDT","NAO","1"
18068,37,"PEN","NAO","1"
18068,16,"PHS","NAO","1"
18068,7,"PMDB","NAO","1"
18068,14,"PP","NAO","0.962962962962963"
18068,14,"PP","SIM","0.037037037037037"
18068,8,"PPS","NAO","1"
18068,2,"PR","NAO","0.931034482758621"
18068,2,"PR","SIM","0.0689655172413793"
18068,6,"PRB","NAO","1"
18068,13,"PROS","NAO","0.666666666666667"
18068,13,"PROS","SIM","0.333333333333333"
18068,11,"PSB","NAO","0.791666666666667"
18068,11,"PSB","SIM","0.208333333333333"
18068,22,"PSC","NAO","0.714285714285714"
18068,22,"PSC","SIM","0.285714285714286"
18068,10,"PSD","NAO","1"
18068,5,"PSDB","NAO","1"
18068,3,"PTB","NAO","0.9"
18068,3,"PTB","SIM","0.1"
18068,41,"PTdoB","NAO","0.333333333333333"
18068,41,"PTdoB","SIM","0.666666666666667"
18068,44,"PTN","NAO","0.571428571428571"
18068,44,"PTN","SIM","0.428571428571429"
18068,1,"PV","NAO","1"
18068,38,"SD","NAO","1"
18068,18,"Sem partido","SIM","1"
18069,12,"DEM","SIM","1"
18069,9,"PDT","SIM","1"
18069,37,"PEN","SIM","1"
18069,16,"PHS","SIM","1"
18069,7,"PMDB","NAO","0.025"
18069,7,"PMDB","SIM","0.975"
18069,14,"PP","NAO","0.0344827586206897"
18069,14,"PP","SIM","0.96551724137931"
18069,8,"PPS","SIM","1"
18069,2,"PR","NAO","0.19047619047619"
18069,2,"PR","SIM","0.80952380952381"
18069,6,"PRB","NAO","0.166666666666667"
18069,6,"PRB","SIM","0.833333333333333"
18069,13,"PROS","SIM","1"
18069,11,"PSB","NAO","0.458333333333333"
18069,11,"PSB","SIM","0.541666666666667"
18069,22,"PSC","NAO","0.285714285714286"
18069,22,"PSC","SIM","0.714285714285714"
18069,10,"PSD","NAO","0.04"
18069,10,"PSD","SIM","0.96"
18069,5,"PSDB","SIM","1"
18069,23,"PSL","SIM","1"
18069,3,"PTB","NAO","0.0833333333333333"
18069,3,"PTB","SIM","0.916666666666667"
18069,41,"PTdoB","SIM","1"
18069,44,"PTN","NAO","0.375"
18069,44,"PTN","SIM","0.625"
18069,1,"PV","SIM","1"
18069,38,"SD","NAO","0.125"
18069,38,"SD","SIM","0.875"
18076,12,"DEM","NAO","0.04"
18076,12,"DEM","SIM","0.96"
18076,9,"PDT","NAO","0.833333333333333"
18076,9,"PDT","SIM","0.166666666666667"
18076,37,"PEN","SIM","1"
18076,16,"PHS","NAO","0.333333333333333"
18076,16,"PHS","SIM","0.666666666666667"
18076,7,"PMDB","NAO","0.0181818181818182"
18076,7,"PMDB","SIM","0.981818181818182"
18076,14,"PP","NAO","0.0714285714285714"
18076,14,"PP","SIM","0.928571428571429"
18076,8,"PPS","SIM","1"
18076,2,"PR","NAO","0.181818181818182"
18076,2,"PR","SIM","0.818181818181818"
18076,6,"PRB","NAO","0.105263157894737"
18076,6,"PRB","SIM","0.894736842105263"
18076,13,"PROS","NAO","0.5"
18076,13,"PROS","SIM","0.5"
18076,36,"PRP","NAO","1"
18076,11,"PSB","NAO","0.454545454545455"
18076,11,"PSB","SIM","0.545454545454545"
18076,22,"PSC","NAO","0.375"
18076,22,"PSC","SIM","0.625"
18076,10,"PSD","SIM","1"
18076,5,"PSDB","SIM","1"
18076,17,"PSOL","NAO","1"
18076,3,"PTB","NAO","0.0769230769230769"
18076,3,"PTB","SIM","0.923076923076923"
18076,41,"PTdoB","NAO","0.5"
18076,41,"PTdoB","SIM","0.5"
18076,44,"PTN","NAO","0.384615384615385"
18076,44,"PTN","SIM","0.615384615384615"
18076,1,"PV","SIM","1"
18076,38,"SD","NAO","0.111111111111111"
18076,38,"SD","SIM","0.888888888888889"
18077,12,"DEM","SIM","1"
18077,15,"PCdoB","NAO","1"
18077,9,"PDT","NAO","0.888888888888889"
18077,9,"PDT","SIM","0.111111111111111"
18077,37,"PEN","SIM","1"
18077,16,"PHS","NAO","0.333333333333333"
18077,16,"PHS","SIM","0.666666666666667"
18077,7,"PMDB","NAO","0.0526315789473684"
18077,7,"PMDB","SIM","0.947368421052632"
18077,14,"PP","NAO","0.105263157894737"
18077,14,"PP","SIM","0.894736842105263"
18077,8,"PPS","SIM","1"
18077,2,"PR","NAO","0.272727272727273"
18077,2,"PR","SIM","0.727272727272727"
18077,6,"PRB","NAO","0.117647058823529"
18077,6,"PRB","SIM","0.882352941176471"
18077,13,"PROS","NAO","0.4"
18077,13,"PROS","SIM","0.6"
18077,36,"PRP","NAO","1"
18077,11,"PSB","NAO","0.46875"
18077,11,"PSB","SIM","0.53125"
18077,22,"PSC","NAO","0.4"
18077,22,"PSC","SIM","0.6"
18077,10,"PSD","NAO","0.0625"
18077,10,"PSD","SIM","0.9375"
18077,5,"PSDB","NAO","0.025"
18077,5,"PSDB","SIM","0.975"
18077,23,"PSL","SIM","1"
18077,17,"PSOL","NAO","1"
18077,4,"PT","NAO","1"
18077,3,"PTB","NAO","0.0769230769230769"
18077,3,"PTB","SIM","0.923076923076923"
18077,41,"PTdoB","NAO","0.333333333333333"
18077,41,"PTdoB","SIM","0.666666666666667"
18077,44,"PTN","NAO","0.384615384615385"
18077,44,"PTN","SIM","0.615384615384615"
18077,1,"PV","SIM","1"
18077,48,"REDE","NAO","1"
18077,38,"SD","NAO","0.1"
18077,38,"SD","SIM","0.9"
18077,18,"Sem partido","NAO","1"
18078,12,"DEM","NAO","0.0384615384615385"
18078,12,"DEM","SIM","0.961538461538462"
18078,15,"PCdoB","NAO","1"
18078,9,"PDT","NAO","0.5"
18078,9,"PDT","SIM","0.5"
18078,37,"PEN","SIM","1"
18078,16,"PHS","NAO","0.5"
18078,16,"PHS","SIM","0.5"
18078,7,"PMDB","NAO","0.0535714285714286"
18078,7,"PMDB","SIM","0.946428571428571"
18078,14,"PP","NAO","0.142857142857143"
18078,14,"PP","SIM","0.857142857142857"
18078,8,"PPS","SIM","1"
18078,2,"PR","NAO","0.257142857142857"
18078,2,"PR","SIM","0.742857142857143"
18078,6,"PRB","NAO","0.15"
18078,6,"PRB","SIM","0.85"
18078,13,"PROS","NAO","0.333333333333333"
18078,13,"PROS","SIM","0.666666666666667"
18078,36,"PRP","SIM","1"
18078,11,"PSB","NAO","0.515151515151515"
18078,11,"PSB","SIM","0.484848484848485"
18078,22,"PSC","NAO","0.4"
18078,22,"PSC","SIM","0.6"
18078,10,"PSD","NAO","0.137931034482759"
18078,10,"PSD","SIM","0.862068965517241"
18078,5,"PSDB","NAO","0.0476190476190476"
18078,5,"PSDB","SIM","0.952380952380952"
18078,23,"PSL","SIM","1"
18078,17,"PSOL","NAO","1"
18078,4,"PT","NAO","1"
18078,3,"PTB","NAO","0.0769230769230769"
18078,3,"PTB","SIM","0.923076923076923"
18078,41,"PTdoB","NAO","0.333333333333333"
18078,41,"PTdoB","SIM","0.666666666666667"
18078,44,"PTN","NAO","0.384615384615385"
18078,44,"PTN","SIM","0.615384615384615"
18078,1,"PV","SIM","1"
18078,48,"REDE","NAO","1"
18078,38,"SD","NAO","0.25"
18078,38,"SD","SIM","0.75"
18078,18,"Sem partido","NAO","1"
18079,12,"DEM","NAO","1"
18079,9,"PDT","NAO","1"
18079,37,"PEN","NAO","1"
18079,16,"PHS","NAO","0.75"
18079,16,"PHS","SIM","0.25"
18079,7,"PMDB","NAO","1"
18079,14,"PP","NAO","0.948717948717949"
18079,14,"PP","SIM","0.0512820512820513"
18079,8,"PPS","NAO","1"
18079,2,"PR","NAO","0.925925925925926"
18079,2,"PR","SIM","0.0740740740740741"
18079,6,"PRB","NAO","0.823529411764706"
18079,6,"PRB","SIM","0.176470588235294"
18079,13,"PROS","NAO","1"
18079,36,"PRP","NAO","1"
18079,11,"PSB","NAO","0.75"
18079,11,"PSB","SIM","0.25"
18079,22,"PSC","NAO","0.625"
18079,22,"PSC","SIM","0.375"
18079,10,"PSD","NAO","0.961538461538462"
18079,10,"PSD","SIM","0.0384615384615385"
18079,5,"PSDB","NAO","1"
18079,23,"PSL","NAO","1"
18079,3,"PTB","NAO","1"
18079,41,"PTdoB","SIM","1"
18079,44,"PTN","NAO","0.692307692307692"
18079,44,"PTN","SIM","0.307692307692308"
18079,1,"PV","NAO","1"
18079,48,"REDE","SIM","1"
18079,38,"SD","NAO","0.923076923076923"
18079,38,"SD","SIM","0.0769230769230769"
18079,18,"Sem partido","SIM","1"
18080,12,"DEM","NAO","1"
18080,9,"PDT","NAO","1"
18080,37,"PEN","NAO","1"
18080,16,"PHS","NAO","1"
18080,7,"PMDB","NAO","1"
18080,14,"PP","NAO","0.939393939393939"
18080,14,"PP","SIM","0.0606060606060606"
18080,8,"PPS","NAO","1"
18080,2,"PR","NAO","0.892857142857143"
18080,2,"PR","SIM","0.107142857142857"
18080,6,"PRB","NAO","0.928571428571429"
18080,6,"PRB","SIM","0.0714285714285714"
18080,13,"PROS","NAO","0.8"
18080,13,"PROS","SIM","0.2"
18080,36,"PRP","NAO","1"
18080,11,"PSB","NAO","0.789473684210526"
18080,11,"PSB","SIM","0.210526315789474"
18080,22,"PSC","NAO","0.7"
18080,22,"PSC","SIM","0.3"
18080,10,"PSD","NAO","0.958333333333333"
18080,10,"PSD","SIM","0.0416666666666667"
18080,5,"PSDB","NAO","1"
18080,23,"PSL","NAO","1"
18080,3,"PTB","NAO","1"
18080,41,"PTdoB","SIM","1"
18080,44,"PTN","NAO","0.5"
18080,44,"PTN","SIM","0.5"
18080,1,"PV","NAO","1"
18080,38,"SD","NAO","1"
18080,18,"Sem partido","SIM","1"
18087,12,"DEM","NAO","1"
18087,15,"PCdoB","SIM","1"
18087,9,"PDT","NAO","0.166666666666667"
18087,9,"PDT","SIM","0.833333333333333"
18087,37,"PEN","NAO","1"
18087,16,"PHS","NAO","1"
18087,7,"PMDB","NAO","1"
18087,14,"PP","NAO","1"
18087,8,"PPS","NAO","1"
18087,2,"PR","NAO","1"
18087,6,"PRB","NAO","0.928571428571429"
18087,6,"PRB","SIM","0.0714285714285714"
18087,13,"PROS","NAO","1"
18087,11,"PSB","NAO","0.7"
18087,11,"PSB","SIM","0.3"
18087,22,"PSC","NAO","1"
18087,10,"PSD","NAO","1"
18087,5,"PSDB","NAO","1"
18087,23,"PSL","NAO","1"
18087,4,"PT","SIM","1"
18087,3,"PTB","NAO","1"
18087,41,"PTdoB","NAO","0.666666666666667"
18087,41,"PTdoB","SIM","0.333333333333333"
18087,44,"PTN","NAO","0.833333333333333"
18087,44,"PTN","SIM","0.166666666666667"
18087,1,"PV","NAO","1"
18087,38,"SD","NAO","1"
18087,18,"Sem partido","SIM","1"
18088,12,"DEM","NAO","1"
18088,15,"PCdoB","SIM","1"
18088,9,"PDT","NAO","1"
18088,37,"PEN","NAO","0.666666666666667"
18088,37,"PEN","SIM","0.333333333333333"
18088,16,"PHS","NAO","0.2"
18088,16,"PHS","SIM","0.8"
18088,7,"PMDB","NAO","0.948717948717949"
18088,7,"PMDB","SIM","0.0512820512820513"
18088,14,"PP","NAO","0.84"
18088,14,"PP","SIM","0.16"
18088,8,"PPS","NAO","1"
18088,2,"PR","NAO","0.851851851851852"
18088,2,"PR","SIM","0.148148148148148"
18088,6,"PRB","NAO","0.857142857142857"
18088,6,"PRB","SIM","0.142857142857143"
18088,13,"PROS","NAO","0.666666666666667"
18088,13,"PROS","SIM","0.333333333333333"
18088,36,"PRP","NAO","1"
18088,11,"PSB","NAO","0.5"
18088,11,"PSB","SIM","0.5"
18088,22,"PSC","NAO","0.714285714285714"
18088,22,"PSC","SIM","0.285714285714286"
18088,10,"PSD","NAO","0.857142857142857"
18088,10,"PSD","SIM","0.142857142857143"
18088,5,"PSDB","NAO","0.971428571428571"
18088,5,"PSDB","SIM","0.0285714285714286"
18088,23,"PSL","NAO","1"
18088,3,"PTB","NAO","0.818181818181818"
18088,3,"PTB","SIM","0.181818181818182"
18088,41,"PTdoB","SIM","1"
18088,44,"PTN","NAO","0.666666666666667"
18088,44,"PTN","SIM","0.333333333333333"
18088,1,"PV","NAO","1"
18088,38,"SD","NAO","0.333333333333333"
18088,38,"SD","SIM","0.666666666666667"
18088,18,"Sem partido","SIM","1"
18089,12,"DEM","NAO","1"
18089,15,"PCdoB","SIM","1"
18089,9,"PDT","NAO","1"
18089,37,"PEN","NAO","0.5"
18089,37,"PEN","SIM","0.5"
18089,16,"PHS","NAO","0.5"
18089,16,"PHS","SIM","0.5"
18089,7,"PMDB","NAO","0.928571428571429"
18089,7,"PMDB","SIM","0.0714285714285714"
18089,14,"PP","NAO","0.84375"
18089,14,"PP","SIM","0.15625"
18089,8,"PPS","NAO","1"
18089,2,"PR","NAO","0.88"
18089,2,"PR","SIM","0.12"
18089,6,"PRB","NAO","1"
18089,13,"PROS","NAO","0.666666666666667"
18089,13,"PROS","SIM","0.333333333333333"
18089,36,"PRP","NAO","1"
18089,11,"PSB","NAO","0.571428571428571"
18089,11,"PSB","SIM","0.428571428571429"
18089,22,"PSC","NAO","0.857142857142857"
18089,22,"PSC","SIM","0.142857142857143"
18089,10,"PSD","NAO","0.88"
18089,10,"PSD","SIM","0.12"
18089,5,"PSDB","NAO","0.96875"
18089,5,"PSDB","SIM","0.03125"
18089,23,"PSL","NAO","1"
18089,3,"PTB","NAO","0.8"
18089,3,"PTB","SIM","0.2"
18089,41,"PTdoB","NAO","0.5"
18089,41,"PTdoB","SIM","0.5"
18089,44,"PTN","NAO","0.428571428571429"
18089,44,"PTN","SIM","0.571428571428571"
18089,1,"PV","NAO","1"
18089,38,"SD","NAO","0.272727272727273"
18089,38,"SD","SIM","0.727272727272727"
18089,18,"Sem partido","SIM","1"
18090,12,"DEM","SIM","1"
18090,15,"PCdoB","NAO","1"
18090,9,"PDT","NAO","0.9375"
18090,9,"PDT","SIM","0.0625"
18090,37,"PEN","NAO","0.333333333333333"
18090,37,"PEN","SIM","0.666666666666667"
18090,16,"PHS","NAO","0.666666666666667"
18090,16,"PHS","SIM","0.333333333333333"
18090,7,"PMDB","NAO","0.11864406779661"
18090,7,"PMDB","SIM","0.88135593220339"
18090,14,"PP","NAO","0.209302325581395"
18090,14,"PP","SIM","0.790697674418605"
18090,8,"PPS","NAO","0.333333333333333"
18090,8,"PPS","SIM","0.666666666666667"
18090,2,"PR","NAO","0.2"
18090,2,"PR","SIM","0.8"
18090,6,"PRB","NAO","0.210526315789474"
18090,6,"PRB","SIM","0.789473684210526"
18090,13,"PROS","NAO","0.8"
18090,13,"PROS","SIM","0.2"
18090,36,"PRP","SIM","1"
18090,11,"PSB","NAO","0.533333333333333"
18090,11,"PSB","SIM","0.466666666666667"
18090,22,"PSC","NAO","0.2"
18090,22,"PSC","SIM","0.8"
18090,10,"PSD","NAO","0.147058823529412"
18090,10,"PSD","SIM","0.852941176470588"
18090,5,"PSDB","NAO","0.0227272727272727"
18090,5,"PSDB","SIM","0.977272727272727"
18090,23,"PSL","NAO","0.5"
18090,23,"PSL","SIM","0.5"
18090,17,"PSOL","NAO","1"
18090,4,"PT","NAO","1"
18090,3,"PTB","NAO","0.235294117647059"
18090,3,"PTB","SIM","0.764705882352941"
18090,41,"PTdoB","NAO","0.75"
18090,41,"PTdoB","SIM","0.25"
18090,44,"PTN","NAO","0.416666666666667"
18090,44,"PTN","SIM","0.583333333333333"
18090,1,"PV","NAO","0.333333333333333"
18090,1,"PV","SIM","0.666666666666667"
18090,48,"REDE","NAO","1"
18090,38,"SD","NAO","0.615384615384615"
18090,38,"SD","SIM","0.384615384615385"
18090,18,"Sem partido","NAO","1"
18091,12,"DEM","NAO","0.0454545454545455"
18091,12,"DEM","SIM","0.954545454545455"
18091,15,"PCdoB","NAO","1"
18091,9,"PDT","NAO","0.928571428571429"
18091,9,"PDT","SIM","0.0714285714285714"
18091,37,"PEN","NAO","0.333333333333333"
18091,37,"PEN","SIM","0.666666666666667"
18091,16,"PHS","NAO","1"
18091,7,"PMDB","NAO","0.111111111111111"
18091,7,"PMDB","SIM","0.888888888888889"
18091,14,"PP","NAO","0.114285714285714"
18091,14,"PP","SIM","0.885714285714286"
18091,8,"PPS","NAO","0.555555555555556"
18091,8,"PPS","SIM","0.444444444444444"
18091,2,"PR","NAO","0.25"
18091,2,"PR","SIM","0.75"
18091,6,"PRB","NAO","0.214285714285714"
18091,6,"PRB","SIM","0.785714285714286"
18091,13,"PROS","NAO","0.5"
18091,13,"PROS","SIM","0.5"
18091,36,"PRP","SIM","1"
18091,11,"PSB","NAO","0.538461538461538"
18091,11,"PSB","SIM","0.461538461538462"
18091,22,"PSC","NAO","0.2"
18091,22,"PSC","SIM","0.8"
18091,10,"PSD","NAO","0.142857142857143"
18091,10,"PSD","SIM","0.857142857142857"
18091,5,"PSDB","NAO","0.05"
18091,5,"PSDB","SIM","0.95"
18091,23,"PSL","SIM","1"
18091,17,"PSOL","NAO","1"
18091,4,"PT","NAO","1"
18091,3,"PTB","NAO","0.3125"
18091,3,"PTB","SIM","0.6875"
18091,41,"PTdoB","NAO","0.75"
18091,41,"PTdoB","SIM","0.25"
18091,44,"PTN","NAO","0.416666666666667"
18091,44,"PTN","SIM","0.583333333333333"
18091,1,"PV","SIM","1"
18091,48,"REDE","NAO","1"
18091,38,"SD","NAO","0.384615384615385"
18091,38,"SD","SIM","0.615384615384615"
18091,18,"Sem partido","NAO","1"
18092,12,"DEM","SIM","1"
18092,15,"PCdoB","NAO","1"
18092,9,"PDT","NAO","0.923076923076923"
18092,9,"PDT","SIM","0.0769230769230769"
18092,37,"PEN","NAO","0.666666666666667"
18092,37,"PEN","SIM","0.333333333333333"
18092,16,"PHS","NAO","0.5"
18092,16,"PHS","SIM","0.5"
18092,7,"PMDB","NAO","0.0540540540540541"
18092,7,"PMDB","SIM","0.945945945945946"
18092,14,"PP","NAO","0.1875"
18092,14,"PP","SIM","0.8125"
18092,8,"PPS","SIM","1"
18092,2,"PR","NAO","0.0869565217391304"
18092,2,"PR","SIM","0.91304347826087"
18092,6,"PRB","NAO","0.214285714285714"
18092,6,"PRB","SIM","0.785714285714286"
18092,13,"PROS","SIM","1"
18092,36,"PRP","SIM","1"
18092,11,"PSB","NAO","0.368421052631579"
18092,11,"PSB","SIM","0.631578947368421"
18092,22,"PSC","NAO","0.166666666666667"
18092,22,"PSC","SIM","0.833333333333333"
18092,10,"PSD","NAO","0.222222222222222"
18092,10,"PSD","SIM","0.777777777777778"
18092,5,"PSDB","SIM","1"
18092,23,"PSL","SIM","1"
18092,17,"PSOL","NAO","1"
18092,4,"PT","NAO","1"
18092,3,"PTB","NAO","0.0714285714285714"
18092,3,"PTB","SIM","0.928571428571429"
18092,41,"PTdoB","NAO","1"
18092,44,"PTN","NAO","0.363636363636364"
18092,44,"PTN","SIM","0.636363636363636"
18092,1,"PV","SIM","1"
18092,48,"REDE","NAO","1"
18092,38,"SD","NAO","0.636363636363636"
18092,38,"SD","SIM","0.363636363636364"
18092,18,"Sem partido","NAO","1"
18093,12,"DEM","NAO","0.08"
18093,12,"DEM","SIM","0.92"
18093,15,"PCdoB","NAO","1"
18093,9,"PDT","NAO","0.928571428571429"
18093,9,"PDT","SIM","0.0714285714285714"
18093,37,"PEN","NAO","0.333333333333333"
18093,37,"PEN","SIM","0.666666666666667"
18093,16,"PHS","NAO","0.333333333333333"
18093,16,"PHS","SIM","0.666666666666667"
18093,7,"PMDB","NAO","0.109090909090909"
18093,7,"PMDB","SIM","0.890909090909091"
18093,14,"PP","NAO","0.146341463414634"
18093,14,"PP","SIM","0.853658536585366"
18093,8,"PPS","NAO","0.25"
18093,8,"PPS","SIM","0.75"
18093,2,"PR","NAO","0.275862068965517"
18093,2,"PR","SIM","0.724137931034483"
18093,6,"PRB","NAO","0.176470588235294"
18093,6,"PRB","SIM","0.823529411764706"
18093,13,"PROS","NAO","0.666666666666667"
18093,13,"PROS","SIM","0.333333333333333"
18093,36,"PRP","SIM","1"
18093,11,"PSB","NAO","0.5"
18093,11,"PSB","SIM","0.5"
18093,22,"PSC","NAO","0.2"
18093,22,"PSC","SIM","0.8"
18093,10,"PSD","NAO","0.137931034482759"
18093,10,"PSD","SIM","0.862068965517241"
18093,5,"PSDB","NAO","0.0731707317073171"
18093,5,"PSDB","SIM","0.926829268292683"
18093,23,"PSL","NAO","0.5"
18093,23,"PSL","SIM","0.5"
18093,17,"PSOL","NAO","1"
18093,4,"PT","NAO","1"
18093,3,"PTB","NAO","0.266666666666667"
18093,3,"PTB","SIM","0.733333333333333"
18093,41,"PTdoB","NAO","0.75"
18093,41,"PTdoB","SIM","0.25"
18093,44,"PTN","NAO","0.416666666666667"
18093,44,"PTN","SIM","0.583333333333333"
18093,1,"PV","NAO","0.166666666666667"
18093,1,"PV","SIM","0.833333333333333"
18093,48,"REDE","NAO","1"
18093,38,"SD","NAO","0.384615384615385"
18093,38,"SD","SIM","0.615384615384615"
18093,18,"Sem partido","NAO","1"
18094,12,"DEM","NAO","1"
18094,15,"PCdoB","SIM","1"
18094,9,"PDT","NAO","1"
18094,37,"PEN","NAO","0.666666666666667"
18094,37,"PEN","SIM","0.333333333333333"
18094,16,"PHS","NAO","0.8"
18094,16,"PHS","SIM","0.2"
18094,7,"PMDB","NAO","0.823529411764706"
18094,7,"PMDB","SIM","0.176470588235294"
18094,14,"PP","NAO","0.878787878787879"
18094,14,"PP","SIM","0.121212121212121"
18094,8,"PPS","NAO","0.857142857142857"
18094,8,"PPS","SIM","0.142857142857143"
18094,2,"PR","NAO","0.888888888888889"
18094,2,"PR","SIM","0.111111111111111"
18094,6,"PRB","NAO","0.833333333333333"
18094,6,"PRB","SIM","0.166666666666667"
18094,13,"PROS","NAO","0.5"
18094,13,"PROS","SIM","0.5"
18094,36,"PRP","NAO","1"
18094,11,"PSB","NAO","0.571428571428571"
18094,11,"PSB","SIM","0.428571428571429"
18094,22,"PSC","NAO","0.8"
